    0.422957617763806923E+03    0.100200732129863734E+02   -0.105261415574583328E+01    0.797548457766954471E+03    0.727217538410509623E+00   -0.627731040936192670E+02   -0.134077551123153178E+02    1
    0.356169825726708893E+03    0.980859660874273942E+01   -0.351339509338433054E+00    0.872269221835351004E+03    0.690021733056089048E+00   -0.627633721964063369E+02   -0.134087551123152711E+02    1
    0.445878102939996268E+03    0.955835179110096789E+01   -0.624019679828822227E+00    0.451007262438070370E+03    0.707254513344579783E+00   -0.627169504016513031E+02   -0.134097551123152705E+02    1
    0.333879750147003733E+03    0.909445309404822311E+01   -0.434646702546220176E+00    0.297793433844603101E+03    0.411088295454728303E+00   -0.626731084326599657E+02   -0.134107551123153144E+02    1
    0.345359640770951387E+03    0.961392528260942925E+01   -0.253008496342741918E+00    0.933406757419806922E+03    0.386278361352513366E+00   -0.626599054296992364E+02   -0.134117551123153191E+02    1
    0.463932639325169475E+03    0.995525956483522734E+01   -0.131990740100130211E+01    0.729122329590899312E+03    0.968152533393981218E+00   -0.626331886167041745E+02   -0.134127551123153346E+02    1
    0.406663760852569567E+03    0.961302041354680092E+01   -0.260403711761176382E+00    0.911647434479237518E+03    0.660308979115845962E+00   -0.625861778739871681E+02   -0.134137551123152505E+02    1
    0.185227178216029074E+03    0.720933750626432257E+01   -0.923407747304413551E+00    0.567756444510886695E+03    0.191279399117984139E+00   -0.625645276889096777E+02   -0.134147551123153015E+02    1
    0.237150015537519835E+03    0.815440126624845263E+01   -0.123387067818004548E+01    0.427640882880787956E+03    0.761365421886416871E+00   -0.625247848010365033E+02   -0.134157551123153507E+02    1
    0.398286883845509749E+03    0.970501734187645404E+01   -0.441019625897879131E+00    0.893269431284782172E+03    0.988491446875139235E+00   -0.624524603804818952E+02   -0.134167551123153093E+02    1
    0.430878646920337474E+03    0.970123952697764125E+01   -0.389160908799317529E+00    0.859478899119469588E+03    0.789051181631911347E+00   -0.624503923180466032E+02   -0.134177551123152945E+02    1
    0.428137711933190985E+03    0.995712966395918464E+01   -0.115827707254597589E+01    0.673279866914557829E+03    0.878787960146208524E+00   -0.624462095785200901E+02   -0.134187551123153295E+02    1
    0.389477956609399882E+03    0.985398301125841236E+01   -0.801243085032798952E+00    0.838629357630236427E+03    0.307618977393150118E-01   -0.624163547190075576E+02   -0.134197551123153449E+02    1
    0.228006806759918277E+03    0.798316399451894831E+01   -0.290431452568871595E+00    0.692832222579760924E+03    0.854750313165681064E+00   -0.624105521558977401E+02   -0.134207551123153266E+02    1
    0.335319375782614827E+03    0.967585817753183264E+01   -0.115769901485127447E+01    0.631189049719117406E+03    0.869588304146175162E+00   -0.623898636296208480E+02   -0.134217551123153065E+02    1
    0.413892563610261732E+03    0.101113629883321394E+02   -0.148821137165400241E+01    0.795061066399651963E+03    0.174445286610879630E+00   -0.623857141761501950E+02   -0.134227551123152971E+02    1
    0.354564049280287463E+03    0.100568854149317453E+02   -0.998051025369267375E+00    0.276479118918583481E+03    0.716733484611089433E+00   -0.623765233833096389E+02   -0.134237551123152876E+02    1
    0.418893911041141621E+03    0.996953718687337087E+01   -0.285523214843633522E+00    0.104267267129421020E+04    0.107530381932547069E-01   -0.623593591696064493E+02   -0.134247551123153119E+02    1
    0.214735459478016253E+03    0.753223786110434723E+01   -0.165162714642656283E+01    0.389991774694461810E+03    0.171854128076707219E+00   -0.623173001622830469E+02   -0.134257551123153096E+02    1
    0.469583614978491482E+03    0.928508647914240370E+01   -0.474711665750203515E+00    0.577288675655168618E+03    0.870970080419170234E+00   -0.623132734084993558E+02   -0.134267551123153357E+02    1
    0.414262023651681943E+03    0.100110396982096646E+02   -0.934448020999077755E+00    0.839046050740085889E+03    0.725565539465877429E+00   -0.622509618504468918E+02   -0.134277551123153458E+02    1
    0.337531159605691641E+03    0.917978572942291571E+01   -0.607875961872104575E+00    0.320123091029879674E+03    0.404194837794566220E+00   -0.622448704324342970E+02   -0.134287551123153399E+02    1
    0.192980472320302596E+03    0.750162524370691042E+01   -0.131414946067176563E+01    0.363403190634310647E+03    0.197037863591410928E+00   -0.622134090370181099E+02   -0.134297551123153642E+02    1
    0.289667444962875607E+03    0.888481265115082763E+01   -0.270427703955899101E+00    0.687243967912370408E+03    0.677329306851742419E+00   -0.622012628455920762E+02   -0.134307551123153530E+02    1
    0.379785144386256775E+03    0.977649115863315465E+01   -0.126082173278163978E+01    0.266875228792472114E+03    0.793188012889283089E+00   -0.621889882347110046E+02   -0.134317551123153649E+02    1
    0.359222275475602316E+03    0.956106728404171236E+01   -0.343794197604169405E+00    0.933014065935827944E+03    0.171553417216492900E-01   -0.621647590137464476E+02   -0.134327551123153430E+02    1
    0.303378457266382895E+03    0.910060427062349753E+01   -0.103496330113062474E+01    0.654484428456554042E+03    0.346884124552887307E+00   -0.621274189408357174E+02   -0.134337551123152785E+02    1
    0.256531136833703783E+03    0.845323765403408345E+01   -0.117325797515480845E+01    0.307819086831521986E+03    0.790443576099896655E-01   -0.621110698205591305E+02   -0.134347551123152691E+02    1
    0.356629554275532882E+03    0.100185236199938217E+02   -0.127994984461369077E+01    0.678168526229175882E+03    0.735387014400208927E+00   -0.621052484141814674E+02   -0.134357551123153041E+02    1
    0.358290154045047075E+03    0.955826280974913089E+01   -0.734089014539061946E+00    0.674436021996913951E+03    0.942985774798308474E+00   -0.620824465222831066E+02   -0.134367551123153373E+02    1
    0.446951853290176530E+03    0.996370367109307864E+01   -0.138192703825799867E+01    0.624020269033377645E+03    0.584549099375988535E+00   -0.620817511556310819E+02   -0.134377551123153562E+02    1
    0.307082622107583802E+03    0.923549505705954665E+01   -0.706042163582215831E+00    0.516141750923116206E+03    0.928103558184320665E+00   -0.620668529227478842E+02   -0.134387551123153095E+02    1
    0.387987809964138989E+03    0.999151353609116200E+01   -0.142756936259917788E+01    0.772181634176269085E+03    0.666665248481503991E+00   -0.620393569457896490E+02   -0.134397551123152557E+02    1
    0.278746652396611182E+03    0.854948937722306290E+01   -0.148750582609647886E+01    0.606116486310568689E+03    0.523035153549899823E+00   -0.620091235996950161E+02   -0.134407551123152817E+02    1
    0.255998674193462648E+03    0.817584874384288440E+01   -0.268004978672921279E+00    0.869979008228154044E+03    0.836427349784017116E+00   -0.620029327771859755E+02   -0.134417551123152901E+02    1
    0.210746602214994709E+03    0.747890704687840291E+01   -0.165085376073979706E+01    0.420567579265053723E+03    0.740133415457328248E+00   -0.619858610731597182E+02   -0.134427551123152842E+02    1
    0.244845295012158545E+03    0.811068425273195182E+01   -0.168266682725054828E+01    0.646644638183106281E+03    0.473670317054810719E+00   -0.619797878220359166E+02   -0.134437551123152979E+02    1
    0.154921905959071154E+03    0.627147446295745947E+01   -0.132771014751404337E+01    0.262147064280196446E+03    0.633379766153762680E+00   -0.619706228788515077E+02   -0.134447551123153204E+02    1
    0.398032343738295936E+03    0.955475564594905080E+01   -0.631368405632570795E+00    0.418974062629562525E+03    0.299550825459688363E+00   -0.619530516001130209E+02   -0.134457551123152950E+02    1
    0.242469462081351196E+03    0.800371524391760936E+01   -0.108520311741860320E+01    0.263455101844156957E+03    0.757107492255120196E+00   -0.619434702852195187E+02   -0.134467551123152642E+02    1
    0.466310521975477286E+03    0.100424033357493734E+02   -0.320293979755592151E+00    0.381612542587706287E+03    0.808386452093174612E+00   -0.619393461025875354E+02   -0.134477551123152992E+02    1
    0.202674895030195216E+03    0.734883744423690555E+01   -0.116873918649178332E+01    0.384421775138324449E+03    0.411711213011321450E-01   -0.619245953940311438E+02   -0.134487551123153484E+02    1
    0.294418796184600751E+03    0.871150303488487054E+01   -0.297660998185491188E+00    0.891125569892615431E+03    0.658781234189342868E-01   -0.619152742280424491E+02   -0.134497551123153780E+02    1
    0.329453941727620418E+03    0.954291222510040171E+01   -0.125280592948818859E+01    0.668895925767407675E+03    0.196955890338244149E+00   -0.618705719196682651E+02   -0.134507551123153082E+02    1
    0.414374194481110692E+03    0.973933814137814480E+01   -0.308858984830996164E+00    0.963941031391772071E+03    0.114849235175621039E+00   -0.618105187571770216E+02   -0.134517551123153041E+02    1
    0.459706806816503217E+03    0.929983548937104842E+01   -0.389417243292095705E+00    0.370475961721769011E+03    0.116494723321670407E+00   -0.618072167978818285E+02   -0.134527551123153266E+02    1
    0.448167585514276595E+03    0.989057785901781195E+01   -0.373600114979069087E+00    0.978120857533124649E+03    0.258992930821758283E+00   -0.617897814455849144E+02   -0.134537551123152852E+02    1
    0.452653917666889868E+03    0.989712295486988225E+01   -0.146326269462932057E+01    0.508583062467192633E+03    0.599342884342159987E+00   -0.617593653054684779E+02   -0.134547551123153308E+02    1
    0.380899287637917496E+03    0.953918560692399709E+01   -0.630414172589496502E+00    0.518076763358635162E+03    0.516114517113098081E+00   -0.617410001466688669E+02   -0.134557551123153303E+02    1
    0.274811293929507826E+03    0.874657151131749622E+01   -0.101746477888966602E+01    0.317910042653431958E+03    0.855808739324343093E+00   -0.617152959520693329E+02   -0.134567551123153244E+02    1
    0.365181221554326328E+03    0.959822517655792140E+01   -0.666500170996095598E+00    0.729355907362595758E+03    0.605725871460770920E-02   -0.617001480827488678E+02   -0.134577551123153611E+02    1
    0.358719693679903116E+03    0.975341758043883544E+01   -0.582820281006184882E+00    0.901004886678684102E+03    0.172401264620914624E+00   -0.616937021295067893E+02   -0.134587551123153641E+02    1
    0.292568736567121618E+03    0.866613723911811462E+01   -0.138726925130518053E+01    0.347478503366709219E+03    0.810890101207601299E+00   -0.616326665017771518E+02   -0.134597551123153369E+02    1
    0.428808208336851351E+03    0.997844460456619053E+01   -0.372143154479968263E+00    0.101776697664743449E+04    0.410840343108281714E+00   -0.616138274794727181E+02   -0.134607551123153009E+02    1
    0.370822077175141260E+03    0.972939544072675844E+01   -0.152864847100625401E+01    0.511466119799174180E+03    0.443310571671252651E+00   -0.616098134109898936E+02   -0.134617551123152914E+02    1
    0.297385337218175550E+03    0.884589731451701766E+01   -0.523378405291544446E+00    0.843349490557863078E+03    0.515169814416874483E+00   -0.615668527594346173E+02   -0.134627551123152784E+02    1
    0.312705590287001712E+03    0.914210572747422567E+01   -0.377820286919794857E+00    0.833627441969975735E+03    0.534817067965733493E-02   -0.615550397231955984E+02   -0.134637551123153152E+02    1
    0.329552619153649516E+03    0.957096749518048640E+01   -0.574931493513918035E+00    0.557827610999688318E+03    0.527149669851681213E+00   -0.615306622314882858E+02   -0.134647551123153146E+02    1
    0.345255872743963380E+03    0.926599644177220583E+01   -0.524043760175920248E+00    0.431535079018911688E+03    0.569656876198250006E+00   -0.615262128952760179E+02   -0.134657551123152750E+02    1
    0.162357039581708705E+03    0.627238717019401459E+01   -0.158146966027169622E+01    0.531115438940102422E+03    0.845125741476121795E-01   -0.614998891130127987E+02   -0.134667551123152798E+02    1
    0.275211625543377693E+03    0.863092222745559212E+01   -0.410779546930575279E+00    0.751934986379747784E+03    0.678638476423016446E+00   -0.614879305761773907E+02   -0.134677551123152597E+02    1
    0.480047404258909978E+03    0.933684131188426747E+01   -0.462915201366150164E+00    0.338564648878120749E+03    0.670277832353198266E+00   -0.614849149543396649E+02   -0.134687551123153124E+02    1
    0.340689208381459139E+03    0.938286958317416087E+01   -0.106002630451778002E+01    0.528795575793400417E+03    0.212234363460549719E+00   -0.614801397636943392E+02   -0.134697551123153829E+02    1
    0.199601824733996011E+03    0.738237924485510710E+01   -0.305683745348684255E+00    0.821965201366585461E+03    0.577156216251034637E+00   -0.614495285070943851E+02   -0.134707551123153397E+02    1
    0.312913337897470285E+03    0.934561732673947176E+01   -0.164793140930426452E+01    0.554322141953388268E+03    0.104562949410822517E+00   -0.614477143688074889E+02   -0.134717551123152912E+02    1
    0.461345341442121253E+03    0.955952958589841728E+01   -0.709693955748584848E+00    0.626893190520271446E+03    0.358720081374168942E+00   -0.614366278376018826E+02   -0.134727551123152640E+02    1
    0.465764958425634575E+03    0.994802239175610303E+01   -0.108460984786543291E+01    0.663157462561925740E+03    0.894853252186702974E+00   -0.614261777030328417E+02   -0.134737551123152901E+02    1
    0.204427902533092862E+03    0.761180138493655623E+01   -0.125673531435035679E+01    0.473236791209999410E+03    0.836189610038804654E+00   -0.614154839639786942E+02   -0.134747551123153215E+02    1
    0.305103076482702818E+03    0.911033268962138010E+01   -0.665317604061421264E+00    0.701897613462611616E+03    0.848284718040022256E+00   -0.613902438573655900E+02   -0.134757551123153085E+02    1
    0.441413045349359550E+03    0.100940544995177781E+02   -0.113875122116065208E+01    0.238100748164007285E+03    0.521176598110175915E+00   -0.613545438047486442E+02   -0.134767551123152778E+02    1
    0.424101376151748809E+03    0.985342832179873973E+01   -0.417062527257201943E+00    0.969047945362376367E+03    0.537845680034105711E+00   -0.613045094771583408E+02   -0.134777551123152506E+02    1
    0.328463236913033029E+03    0.952907408150464263E+01   -0.103253698837266317E+01    0.634289275724526078E+03    0.713457294473165526E+00   -0.612813773972120401E+02   -0.134787551123152447E+02    1
    0.371094499599892856E+03    0.988464127762053835E+01   -0.111297142528692294E+01    0.777038642179127805E+03    0.448242067292157209E+00   -0.612790814914156101E+02   -0.134797551123152743E+02    1
    0.450640907481701390E+03    0.999818725392454866E+01   -0.698698821739590414E+00    0.899393165836827279E+03    0.749153723121105397E+00   -0.612736521673829770E+02   -0.134807551123153448E+02    1
    0.318946889296081451E+03    0.909409854304373866E+01   -0.139945084074207848E+01    0.501815660327613898E+03    0.157380388309505015E+00   -0.612484320968428548E+02   -0.134817551123153763E+02    1
    0.167862766635429438E+03    0.648055185721625726E+01   -0.120184903121878239E+01    0.266865730922892794E+03    0.346168248047541149E+00   -0.612267144375685461E+02   -0.134827551123153579E+02    1
    0.407951158290890021E+03    0.995551198222353761E+01   -0.784763260049341049E+00    0.862635804639595108E+03    0.476976593872461052E+00   -0.611880658792521217E+02   -0.134837551123153503E+02    1
    0.396462027155097360E+03    0.990236979279995921E+01   -0.138895366871230674E+01    0.621538526020230961E+03    0.569471835410912952E+00   -0.611762496110280125E+02   -0.134847551123153213E+02    1
    0.439949134511220507E+03    0.101226416440704234E+02   -0.817657344918199858E+00    0.905589173179023078E+03    0.100547863747291841E+00   -0.611760696721469728E+02   -0.134857551123153083E+02    1
    0.467790234790078216E+03    0.955124185929641811E+01   -0.480394903231945225E+00    0.620058749752959898E+03    0.164597423272285992E+00   -0.611621437075551171E+02   -0.134867551123153344E+02    1
    0.368829039711666496E+03    0.100013761234012275E+02   -0.435739307562231115E+00    0.664163231977146552E+03    0.715648391659048699E+00   -0.611455407148464616E+02   -0.134877551123153321E+02    1
    0.324438518800843667E+03    0.921555101765949303E+01   -0.147768360484107841E+01    0.569236925357555378E+03    0.905703030977840551E+00   -0.611421644952307943E+02   -0.134887551123152960E+02    1
    0.155773456400973828E+03    0.638669275255782765E+01   -0.411491592695459651E+00    0.514175155505400994E+03    0.847557031352922485E+00   -0.611418988936242300E+02   -0.134897551123152866E+02    1
    0.208293357407375538E+03    0.742245018528533862E+01   -0.937704707920203440E+00    0.414350457526132857E+03    0.224351000814756424E+00   -0.611222583616822632E+02   -0.134907551123153429E+02    1
    0.352588455225888140E+03    0.949245280391042279E+01   -0.478365804152117491E+00    0.802769576368117555E+03    0.422867330867853330E+00   -0.611084347485018426E+02   -0.134917551123153334E+02    1
    0.244719307666805634E+03    0.802226924147063691E+01   -0.100266919312318370E+01    0.592459410283584248E+03    0.365622310855244714E+00   -0.611059378565255074E+02   -0.134927551123152636E+02    1
    0.374875592055948232E+03    0.985969691488089239E+01   -0.801205827395221615E+00    0.841901868116445712E+03    0.935425637245666519E+00   -0.611001157757767643E+02   -0.134937551123152772E+02    1
    0.199130063414102978E+03    0.755547359631123783E+01   -0.145202484647569641E+01    0.334408972016839641E+03    0.864212773529687395E+00   -0.610675199909832216E+02   -0.134947551123153389E+02    1
    0.304628324516594432E+03    0.886662783389317966E+01   -0.141086999627962717E+01    0.462108370094413203E+03    0.809333372578221022E+00   -0.610556566168643045E+02   -0.134957551123153117E+02    1
    0.171561328276101960E+03    0.672082932268886157E+01   -0.170304601498006392E+01    0.647599178314122469E+03    0.517399984752130004E+00   -0.610530185277000044E+02   -0.134967551123152756E+02    1
    0.388958417012782604E+03    0.927604674855624722E+01   -0.278199179973317889E+00    0.455140815910110007E+03    0.215894578367919004E+00   -0.610443024170146273E+02   -0.134977551123152839E+02    1
    0.429625111564535871E+03    0.100091441705698685E+02   -0.533002259571893511E+00    0.974989826550606608E+03    0.270216833013982916E+00   -0.610087025818867872E+02   -0.134987551123152887E+02    1
    0.282092334219604254E+03    0.886243400624888977E+01   -0.388040400800395258E+00    0.337199957871407719E+03    0.894801404302956738E+00   -0.609601090724306687E+02   -0.134997551123152935E+02    1
    0.435907352148959774E+03    0.981292702217757906E+01   -0.266616560924104906E+00    0.990365485348627772E+03    0.285258018911354050E+00   -0.609593808364616052E+02   -0.135007551123152734E+02    1
    0.293939200940705348E+03    0.876416257779129459E+01   -0.145382314917499533E+01    0.576770587687649936E+03    0.303273648409853713E+00   -0.609558145598694381E+02   -0.135017551123152604E+02    1
    0.456319960406703274E+03    0.100042026745384440E+02   -0.109622087980894589E+01    0.783082228654243067E+03    0.310703582437641401E+00   -0.609293620765670525E+02   -0.135027551123152509E+02    1
    0.234912969253664670E+03    0.782916824340619577E+01   -0.965523708155038740E+00    0.293342842680755780E+03    0.767253386137310422E+00   -0.609186231407533967E+02   -0.135037551123152948E+02    1
    0.346629918673287705E+03    0.953170724630601995E+01   -0.173827805966457394E+01    0.460987411002804208E+03    0.379881997984602149E+00   -0.608738479303776217E+02   -0.135047551123153315E+02    1
    0.230955009948223704E+03    0.775202626034847775E+01   -0.443657291871947024E+00    0.256738468410025973E+03    0.259128981023214244E+00   -0.608693935584357604E+02   -0.135057551123153452E+02    1
    0.183970396498679946E+03    0.685640409385823713E+01   -0.153424693390196110E+01    0.279172220673794698E+03    0.660377244736300884E+00   -0.608681636833500832E+02   -0.135067551123153713E+02    1
    0.467292117050082197E+03    0.976011878852977155E+01   -0.825203408809068506E+00    0.258089768452730482E+03    0.693810331584924445E+00   -0.608391454626713255E+02   -0.135077551123153246E+02    1
    0.420904114188978042E+03    0.100723582053236242E+02   -0.757500254834397868E+00    0.230698138043540638E+03    0.588097332966891484E-01   -0.608348843072435912E+02   -0.135087551123153311E+02    1
    0.268047321757877683E+03    0.832686750979892842E+01   -0.298746066300929591E+00    0.831660554463144422E+03    0.797788975853646276E+00   -0.608007798113814957E+02   -0.135097551123153181E+02    1
    0.149254329967144855E+03    0.605172519654579233E+01   -0.374790173566582396E+00    0.386364783655274152E+03    0.666741962069725469E+00   -0.607816002112688594E+02   -0.135107551123152518E+02    1
    0.301945266858673108E+03    0.875884241438555833E+01   -0.782482382758054484E+00    0.528042204000326819E+03    0.708849445713005261E-01   -0.607725700967896358E+02   -0.135117551123153081E+02    1
    0.318892675195538573E+03    0.929261020493837364E+01   -0.298435292687510234E+00    0.736335902113053862E+03    0.948097961688032176E+00   -0.607535008713004814E+02   -0.135127551123153768E+02    1
    0.194645872789729623E+03    0.723250962687429322E+01   -0.760098710057904192E+00    0.585808098068019717E+03    0.282661208241787795E-01   -0.607239033687907011E+02   -0.135137551123153106E+02    1
    0.371848469326526697E+03    0.976389985923621495E+01   -0.943325507327908763E+00    0.714987837808877543E+03    0.798392482951990834E+00   -0.607078049535402045E+02   -0.135147551123152407E+02    1
    0.445961165406173507E+03    0.990763641879643409E+01   -0.563549307688075096E+00    0.909398742989016796E+03    0.654133317081784793E+00   -0.606960513834733746E+02   -0.135157551123152544E+02    1
    0.451941255088593834E+03    0.994266798847433009E+01   -0.663176826054428847E+00    0.877896268676749514E+03    0.284678106627982763E+00   -0.606720707785911060E+02   -0.135167551123153196E+02    1
    0.354892574201652621E+03    0.939048162105201811E+01   -0.351632597522439028E+00    0.608867950125719517E+03    0.624792546694784789E+00   -0.606544264797074746E+02   -0.135177551123153563E+02    1
    0.324297453483524066E+03    0.943933410304168241E+01   -0.997117476195762187E+00    0.646781673138580231E+03    0.859250484266484538E+00   -0.606005565259719887E+02   -0.135187551123153202E+02    1
    0.476742995405427166E+03    0.962394457520298197E+01   -0.170168047367389352E+01    0.338540705683329634E+03    0.459381310690886668E+00   -0.605941479557146465E+02   -0.135197551123152788E+02    1
    0.157189399532014477E+03    0.643317252065412593E+01   -0.615491547358971491E+00    0.458596105621390109E+03    0.801900682026142397E+00   -0.605823785213076746E+02   -0.135207551123152587E+02    1
    0.461274143150659995E+03    0.100315430123675302E+02   -0.111633766762586184E+01    0.746724218325945117E+03    0.425708037651474580E+00   -0.605292456060551487E+02   -0.135217551123153132E+02    1
    0.355871371871652798E+03    0.974814579935349457E+01   -0.128394762079865465E+01    0.688972578554490951E+03    0.152402115669915905E+00   -0.605271236144945348E+02   -0.135227551123153678E+02    1
    0.271096017909456123E+03    0.832145035115119747E+01   -0.367470365365625273E+00    0.727989723770863293E+03    0.506957683930606917E+00   -0.605085106941101998E+02   -0.135237551123153743E+02    1
    0.375715712185504799E+03    0.935182190912114919E+01   -0.310658751036427816E+00    0.417302590585055782E+03    0.773956818418976011E+00   -0.604986473871041994E+02   -0.135247551123153187E+02    1
    0.380299253599223732E+03    0.997139635883275233E+01   -0.117128609658355032E+01    0.240911630247590409E+03    0.219532217119115941E+00   -0.604855017921361764E+02   -0.135257551123152933E+02    1
    0.413940958253462099E+03    0.990155648574240921E+01   -0.347036281240017619E+00    0.992991788597840923E+03    0.592595501313452733E+00   -0.604777467033272842E+02   -0.135267551123153353E+02    1
    0.355070310805927079E+03    0.952007844257025582E+01   -0.345297015033009469E+00    0.876402010427594064E+03    0.350288949293018737E+00   -0.604735346094860091E+02   -0.135277551123153508E+02    1
    0.349476745203568669E+03    0.100392406242715957E+02   -0.135175537236429477E+01    0.457591129055368469E+03    0.133865254485876328E+00   -0.604723805608789746E+02   -0.135287551123153484E+02    1
    0.383220873730605604E+03    0.100423788999744357E+02   -0.140690247876414043E+01    0.781594798802489890E+03    0.616004434523093947E+00   -0.604559951279883592E+02   -0.135297551123153603E+02    1
    0.414111393702316889E+03    0.966378465985317092E+01   -0.434005315499570887E+00    0.757700094463063010E+03    0.936447495073859271E+00   -0.604476882193168166E+02   -0.135307551123153633E+02    1
    0.386997828913219735E+03    0.100559598149790599E+02   -0.126577558643115795E+01    0.791085191676613363E+03    0.713011819788377466E+00   -0.604223309580951593E+02   -0.135317551123153539E+02    1
    0.463469189171400899E+03    0.983752480375770588E+01   -0.978845526777723407E+00    0.687135276418080707E+03    0.614552954030598508E+00   -0.603962325903328860E+02   -0.135327551123153533E+02    1
    0.161598347887298530E+03    0.650846256532798861E+01   -0.105851203623443002E+01    0.350163466791504277E+03    0.643372110924022911E+00   -0.603887424556625945E+02   -0.135337551123153190E+02    1
    0.352266844323558473E+03    0.985938883305882285E+01   -0.501904788994923301E+00    0.735383954319564054E+03    0.408032260420588988E+00   -0.603504622603869549E+02   -0.135347551123153096E+02    1
    0.252509367754972430E+03    0.838429386032831125E+01   -0.521218189186575476E+00    0.513626921866288058E+03    0.872050394567792098E+00   -0.603315245192429899E+02   -0.135357551123153232E+02    1
    0.400286960970276425E+03    0.100832335110979763E+02   -0.134308991382713927E+01    0.788414968888967223E+03    0.548125071250974094E+00   -0.603239639529361895E+02   -0.135367551123152872E+02    1
    0.386680159506910343E+03    0.959133011361643639E+01   -0.750546386456158121E+00    0.442324153817699937E+03    0.568888623611997879E+00   -0.602868025493128670E+02   -0.135377551123153168E+02    1
    0.323339688345676620E+03    0.924420374420688873E+01   -0.137537620776281999E+01    0.636956440447791920E+03    0.880148663246941965E+00   -0.602822686773083376E+02   -0.135387551123153731E+02    1
    0.408994848315021557E+03    0.991343073054671464E+01   -0.119930734018471474E+01    0.614786884181715550E+03    0.157314847915447031E+00   -0.602616251166222270E+02   -0.135397551123153530E+02    1
    0.338464922438746385E+03    0.967574673496351778E+01   -0.330722505254766208E+00    0.579312319733667096E+03    0.840432694689616899E+00   -0.602520611309308123E+02   -0.135407551123153294E+02    1
    0.446003093918788579E+03    0.980111669070408098E+01   -0.465247293690139507E+00    0.875985044804461040E+03    0.994613281286077400E+00   -0.602355862589620585E+02   -0.135417551123153057E+02    1
    0.304964259690923598E+03    0.908025648496549920E+01   -0.146850579977390883E+01    0.668147859131555720E+03    0.911625941159285968E+00   -0.602105973867616058E+02   -0.135427551123152963E+02    1
    0.190467646179538633E+03    0.733439933505274944E+01   -0.106688237595469015E+01    0.627333311854405224E+03    0.722888025098787357E+00   -0.601843003112970649E+02   -0.135437551123153295E+02    1
    0.343720985538186483E+03    0.952942734479197284E+01   -0.129478412647721219E+01    0.616801301105168250E+03    0.299536043288722909E+00   -0.601732770482672308E+02   -0.135447551123153538E+02    1
    0.268257838909161535E+03    0.830147578998298918E+01   -0.569051655562978098E+00    0.662698875729766428E+03    0.874529931179852338E+00   -0.601540545720224813E+02   -0.135457551123153355E+02    1
    0.382650593946143829E+03    0.987763955062665033E+01   -0.806257001533126960E+00    0.823198031304733604E+03    0.967689783428889450E+00   -0.601501009650543423E+02   -0.135467551123153225E+02    1
    0.464418834349682072E+03    0.988321378898922909E+01   -0.305499687596481273E+00    0.616181860028349206E+03    0.612336330410335083E+00   -0.601025797295902748E+02   -0.135477551123152899E+02    1
    0.337713131588795534E+03    0.973567930767475076E+01   -0.651745194516232473E+00    0.292121058999880461E+03    0.487072562015474886E+00   -0.600598964017374044E+02   -0.135487551123153036E+02    1
    0.455446059183212014E+03    0.974576570792008745E+01   -0.835476863412073723E+00    0.637599086617053899E+03    0.809827260939589344E+00   -0.600353792117710157E+02   -0.135497551123153475E+02    1
    0.335388275714517079E+03    0.952327964836581842E+01   -0.115348052981907356E+01    0.719614806460102386E+03    0.264521782429005980E+00   -0.600323292047390282E+02   -0.135507551123153291E+02    1
    0.423551987283256437E+03    0.100610240658116936E+02   -0.113556968848623763E+01    0.763953968794090542E+03    0.962530391669524810E+00   -0.600150751685960273E+02   -0.135517551123153215E+02    1
    0.469564034274033759E+03    0.954736838314267544E+01   -0.627563814370515338E+00    0.268618249773485957E+03    0.770367955607871635E+00   -0.600115028029005586E+02   -0.135527551123153174E+02    1
    0.205906752558159866E+03    0.737812917013279801E+01   -0.854532180078939607E+00    0.358821559344081038E+03    0.834223202252546647E+00   -0.599829595139504477E+02   -0.135537551123153115E+02    1
    0.306779298011034712E+03    0.888805020865559214E+01   -0.337600461584390388E+00    0.850961664427241658E+03    0.973547837590177240E-01   -0.599796338895865659E+02   -0.135547551123152985E+02    1
    0.357721527598310786E+03    0.100803140708960282E+02   -0.121269792522104547E+01    0.549531784018196731E+03    0.765247363847371798E+00   -0.599468141309323315E+02   -0.135557551123152678E+02    1
    0.377482156637853393E+03    0.997038727305368511E+01   -0.767496866574086223E+00    0.818033972557054994E+03    0.476980310656565210E+00   -0.599427198221315933E+02   -0.135567551123152938E+02    1
    0.340704486280677770E+03    0.985423427960953902E+01   -0.129028134598138600E+01    0.470360011402904661E+03    0.239617750789573786E+00   -0.599042765497206418E+02   -0.135577551123153608E+02    1
    0.365792651127133240E+03    0.965774228106815258E+01   -0.540770933957620770E+00    0.843342712701678579E+03    0.551737861281933473E+00   -0.598459128283845416E+02   -0.135587551123153691E+02    1
    0.391206867721094738E+03    0.991188204768382164E+01   -0.287935549510784927E+00    0.930218000795969601E+03    0.317620333072273012E-01   -0.598404607319451856E+02   -0.135597551123152940E+02    1
    0.225595432855291307E+03    0.800004544739946866E+01   -0.460833468153480919E+00    0.456196270897332170E+03    0.619918155767590018E+00   -0.598232766479568809E+02   -0.135607551123152721E+02    1
    0.211037717713581259E+03    0.762360896587873160E+01   -0.430885706961410708E+00    0.771502783867922290E+03    0.615714060837639354E+00   -0.598163696099119946E+02   -0.135617551123152662E+02    1
