    0.396000894016252744E+03    0.100216743926818825E+02   -0.534902120166111494E+00    0.433265283591753303E+03    0.348228534473823015E+00   -0.368573417966142571E+02   -0.159387551123152882E+02    1
    0.291481291994585945E+03    0.908937249846356110E+01   -0.503534266841118683E+00    0.322760546068817575E+03    0.847574153808058894E-01   -0.368531677331024099E+02   -0.159397551123152716E+02    1
    0.223941001469022922E+03    0.802636780100430514E+01   -0.674148664093406236E+00    0.380805091959803121E+03    0.507730142800262185E+00   -0.368521716180084340E+02   -0.159407551123152302E+02    1
    0.305826339017849477E+03    0.906204036471379304E+01   -0.622820113065783332E+00    0.349070097325259155E+03    0.609693508115727589E-01   -0.368511710743131005E+02   -0.159417551123152386E+02    1
    0.222855996233374412E+03    0.791990711445476947E+01   -0.386972777054181094E+00    0.278805692673869885E+03    0.798389540859131608E+00   -0.368467277925408894E+02   -0.159427551123152345E+02    1
    0.167570891933977151E+03    0.666239617481586599E+01   -0.173293211568824468E+01    0.342862297975582237E+03    0.340256456533774787E+00   -0.368422900172596499E+02   -0.159437551123151930E+02    1
    0.350720187445333636E+03    0.989147017508375015E+01   -0.106962523747034455E+01    0.383658583134181185E+03    0.710293253327394791E+00   -0.368299457488267876E+02   -0.159447551123152316E+02    1
    0.402384128713704854E+03    0.993467177348854236E+01   -0.265120508062649307E+00    0.438030731717860306E+03    0.551354824011642486E+00   -0.368282158328379410E+02   -0.159457551123152772E+02    1
    0.271012031727007468E+03    0.877544624456244904E+01   -0.530387391055606283E+00    0.365976529193733938E+03    0.342205563975784444E+00   -0.368235157172393244E+02   -0.159467551123152838E+02    1
    0.305007753833594847E+03    0.908997655853597841E+01   -0.731977732864689035E+00    0.319847627444697935E+03    0.656541765300949098E+00   -0.368221526923379301E+02   -0.159477551123152406E+02    1
    0.299272671595915199E+03    0.915223330644832878E+01   -0.157010836774508666E+01    0.313849589161511062E+03    0.141446022906891400E+00   -0.368179856761095081E+02   -0.159487551123152169E+02    1
    0.344910163403525644E+03    0.989804110136538640E+01   -0.429545290480835007E+00    0.276005261091451416E+03    0.167725297727675249E+00   -0.368170025610808551E+02   -0.159497551123152590E+02    1
    0.312251161474252513E+03    0.927219126484084200E+01   -0.639754801546019713E+00    0.490326005287409771E+03    0.596542378002900664E+00   -0.368049058311435289E+02   -0.159507551123152673E+02    1
    0.277335397485464284E+03    0.880071807650439197E+01   -0.164011614677822148E+01    0.381309156532202110E+03    0.857988823585017379E+00   -0.367931274473042222E+02   -0.159517551123152241E+02    1
    0.366854646118395749E+03    0.100683708564608008E+02   -0.925481247294476006E+00    0.452454275058726864E+03    0.850529626143877948E+00   -0.367901369708604165E+02   -0.159527551123151987E+02    1
    0.257300329831318891E+03    0.849627245898874861E+01   -0.139028583310432596E+01    0.363131710901516669E+03    0.774954603182334695E-01   -0.367807136059746966E+02   -0.159537551123152230E+02    1
    0.285642981723847186E+03    0.891826930230285519E+01   -0.926612820525248182E+00    0.303192795119547498E+03    0.445176501386063517E+00   -0.367779568805647301E+02   -0.159547551123152402E+02    1
    0.268337492088624060E+03    0.867163268036540735E+01   -0.156901071838470019E+01    0.333866095548773217E+03    0.594955903953649390E+00   -0.367765241205541287E+02   -0.159557551123152166E+02    1
    0.300639277508697035E+03    0.917331328883189556E+01   -0.120995191451836037E+01    0.307197220402618939E+03    0.670815821286273262E+00   -0.367754010455751796E+02   -0.159567551123151947E+02    1
    0.276276504804094088E+03    0.877592556874449414E+01   -0.378261187493671436E+00    0.274321125195765035E+03    0.577311770618952114E+00   -0.367703783401153785E+02   -0.159577551123152404E+02    1
    0.205257406434783803E+03    0.773994436461603019E+01   -0.533166330383204379E+00    0.419767388748393785E+03    0.266391018999529550E+00   -0.367696848100790987E+02   -0.159587551123152664E+02    1
    0.261485435769697062E+03    0.850397135770852941E+01   -0.107289261216626342E+01    0.338188540359148703E+03    0.164766888246963783E+00   -0.367691381041642487E+02   -0.159597551123152588E+02    1
    0.354899349316140047E+03    0.101092871835075027E+02   -0.536427345721282478E+00    0.440776752087596890E+03    0.302147022244509122E+00   -0.367605948465761330E+02   -0.159607551123152849E+02    1
    0.413823671942417775E+03    0.100800943569628636E+02   -0.405395075170387198E+00    0.464377382194789107E+03    0.524405337678330086E+00   -0.367595381025822334E+02   -0.159617551123152470E+02    1
    0.299733386428163328E+03    0.922981292349695082E+01   -0.133503760435984375E+01    0.352424585865447739E+03    0.437352841485885158E+00   -0.367590247249062969E+02   -0.159627551123152465E+02    1
    0.251628595639141821E+03    0.834912957939993561E+01   -0.260073415094571381E+00    0.514495058456263905E+03    0.774283923958844267E+00   -0.367504782900133762E+02   -0.159637551123152743E+02    1
    0.384844813503125124E+03    0.100180975090534172E+02   -0.468081833061840147E+00    0.506791988338491080E+03    0.419695271400753300E+00   -0.367301990295375447E+02   -0.159647551123152258E+02    1
    0.339520634767339288E+03    0.991501903642500793E+01   -0.777417914864420023E+00    0.351294807059572406E+03    0.768049122788546423E+00   -0.367212638759526726E+02   -0.159657551123152377E+02    1
    0.273551853409577177E+03    0.878180143951867009E+01   -0.817573732444541790E+00    0.316318710138171355E+03    0.603250326981068619E+00   -0.366952619437766714E+02   -0.159667551123152851E+02    1
    0.301256798352161525E+03    0.903740052974158914E+01   -0.704308005918559576E+00    0.310441093664206505E+03    0.325775984160967036E+00   -0.366842895251930941E+02   -0.159677551123152401E+02    1
    0.217965939421764745E+03    0.795146085528613344E+01   -0.290321375283528749E+00    0.448701245841930756E+03    0.103368243260650056E+00   -0.366756627173234762E+02   -0.159687551123152147E+02    1
    0.178842418727811577E+03    0.697551141489031501E+01   -0.161763953473952515E+01    0.410474610358481527E+03    0.460709971158319243E+00   -0.366723045096002025E+02   -0.159697551123152124E+02    1
    0.330378849164854216E+03    0.969109506769351015E+01   -0.982327066550724659E+00    0.431919945391454632E+03    0.203025360156021739E+00   -0.366643594812375113E+02   -0.159707551123151870E+02    1
    0.225438131737642067E+03    0.800884319509525611E+01   -0.819347968339567245E+00    0.392981024072722846E+03    0.535201364453261719E+00   -0.366573916165332676E+02   -0.159717551123152202E+02    1
    0.198098852683412872E+03    0.749206558041021786E+01   -0.472609638372643026E+00    0.362979012099396016E+03    0.669284520049615028E+00   -0.366532266611836022E+02   -0.159727551123152161E+02    1
    0.307129960435054500E+03    0.924231523490689000E+01   -0.422140935082245150E+00    0.504599812189600982E+03    0.400760716676546891E+00   -0.366525531786397849E+02   -0.159737551123152084E+02    1
    0.372882381891579655E+03    0.100565051631982012E+02   -0.979575770728731587E+00    0.390347638508464115E+03    0.929383374802325801E+00   -0.366512787222920906E+02   -0.159747551123152309E+02    1
    0.336620160489953662E+03    0.961377175196823686E+01   -0.899421252548040506E+00    0.354018148468973891E+03    0.513881765320786527E-01   -0.366370605481318137E+02   -0.159757551123152606E+02    1
    0.327784948101374482E+03    0.964545570350409420E+01   -0.109647045411434618E+01    0.428386466180526156E+03    0.524037886254440588E+00   -0.366319161385856518E+02   -0.159767551123152796E+02    1
    0.359717914847805957E+03    0.982412241776784612E+01   -0.596102203051553481E+00    0.347646658637616895E+03    0.414502962271047326E+00   -0.366310635843217796E+02   -0.159777551123152683E+02    1
    0.260112835382295202E+03    0.852017619186331032E+01   -0.854903749828799686E+00    0.420426333442136695E+03    0.105892550151357789E+00   -0.366301126300513431E+02   -0.159787551123152660E+02    1
    0.213274477444761231E+03    0.772295763601934482E+01   -0.334866248397171162E+00    0.413748766464488597E+03    0.763464725142805833E+00   -0.366209320686966535E+02   -0.159797551123152530E+02    1
    0.319901226831983820E+03    0.955800488029856687E+01   -0.101508836736296804E+01    0.375255950862131101E+03    0.439684131840191672E+00   -0.366183796301541093E+02   -0.159807551123152685E+02    1
    0.302044853543989007E+03    0.926803510630711003E+01   -0.155934087499310126E+01    0.378640731644755022E+03    0.258835799972936431E+00   -0.366178613575320142E+02   -0.159817551123152821E+02    1
    0.358278056110986540E+03    0.992115415425456959E+01   -0.535360342153819779E+00    0.514136632326435006E+03    0.918506103459204915E+00   -0.366062254140557428E+02   -0.159827551123152691E+02    1
    0.389503391362463617E+03    0.989694684235962896E+01   -0.385453022356571307E+00    0.385005088687133536E+03    0.648111895068757882E+00   -0.366035896950382167E+02   -0.159837551123152508E+02    1
    0.225116254339478246E+03    0.788422059885565663E+01   -0.466339213974830802E+00    0.353305716940482057E+03    0.990374694232642461E+00   -0.365913465925283532E+02   -0.159847551123152485E+02    1
    0.234556073853812279E+03    0.811305244489780364E+01   -0.832172820984551365E+00    0.410775898101195253E+03    0.377172496360754644E-01   -0.365895586227536853E+02   -0.159857551123152692E+02    1
    0.188348979349461217E+03    0.742979003782897696E+01   -0.421325734749862679E+00    0.325108243039733566E+03    0.144262137911503219E+00   -0.365874438981631656E+02   -0.159867551123152616E+02    1
    0.319385553510499392E+03    0.957936939045064051E+01   -0.155542919107671507E+01    0.366770943911883194E+03    0.703348152502533241E+00   -0.365705986003557939E+02   -0.159877551123152148E+02    1
    0.356234256831927212E+03    0.100880114879614258E+02   -0.978353763440910296E+00    0.455191520196313888E+03    0.271573325950832112E+00   -0.365701325637968466E+02   -0.159887551123152338E+02    1
    0.259392712468605964E+03    0.846179568281086780E+01   -0.515707471494903036E+00    0.479191713645167681E+03    0.801232533473016484E+00   -0.365691391193076782E+02   -0.159897551123152315E+02    1
    0.346751707174631122E+03    0.954942075740831342E+01   -0.266095908776277312E+00    0.335325174291104190E+03    0.936485890310577163E-01   -0.365635454312949548E+02   -0.159907551123152274E+02    1
    0.273877614350980366E+03    0.872045202812632603E+01   -0.143731227282080853E+01    0.364740282413592297E+03    0.142818301110859830E+00   -0.365608246628814371E+02   -0.159917551123152286E+02    1
    0.276520548985145865E+03    0.874865899661783786E+01   -0.111768316931793832E+01    0.324394899227499593E+03    0.746864028717412087E+00   -0.365590691287265557E+02   -0.159927551123152263E+02    1
    0.300519156712118217E+03    0.919675371824538779E+01   -0.146160815424001145E+01    0.312617400303570321E+03    0.403282220578449202E+00   -0.365549915835506951E+02   -0.159937551123152577E+02    1
    0.310787550235567664E+03    0.936275885874648850E+01   -0.672028095068740949E+00    0.446629441352159745E+03    0.534505067003506334E-01   -0.365455754045339631E+02   -0.159947551123152252E+02    1
    0.354977259394799376E+03    0.101116527284741604E+02   -0.324595620352857495E+00    0.385102179754689018E+03    0.971070135734672379E+00   -0.365408728938546119E+02   -0.159957551123151891E+02    1
    0.369095882826916522E+03    0.101294553621636521E+02   -0.119712941639709181E+01    0.439238248846770659E+03    0.351444821168568178E+00   -0.365334548039959941E+02   -0.159967551123151974E+02    1
    0.223271818000193036E+03    0.789345998005146221E+01   -0.773533468969220817E+00    0.383562636844687120E+03    0.296740489640486757E-01   -0.365320254853060646E+02   -0.159977551123152146E+02    1
    0.460745666553952276E+03    0.100812485042129971E+02   -0.342003422416502723E+00    0.349191208652512444E+03    0.884562287343641063E+00   -0.365288389400758930E+02   -0.159987551123152461E+02    1
    0.258882874569466594E+03    0.846396254009670379E+01   -0.742765924517644116E+00    0.439683536502146808E+03    0.213008914356413726E+00   -0.365271559074871135E+02   -0.159997551123152757E+02    1
    0.247802398647296513E+03    0.837259094803830983E+01   -0.263323349340337742E+00    0.479866530406160905E+03    0.899592730809629204E+00   -0.365090706153790734E+02   -0.160007551123152645E+02    1
    0.457947173683498931E+03    0.100141128100495234E+02   -0.287516030261721678E+00    0.384582860262463896E+03    0.235492397042559476E+00   -0.365001696345336910E+02   -0.160017551123152728E+02    1
    0.190281351744401434E+03    0.743201165520378648E+01   -0.737574784617545109E+00    0.428315173401253446E+03    0.398330012177505466E+00   -0.364975766865018159E+02   -0.160027551123152740E+02    1
    0.232423158094741723E+03    0.809922057586130251E+01   -0.482558907071220844E+00    0.474208696784695633E+03    0.907089095106974774E+00   -0.364909329557084519E+02   -0.160037551123152788E+02    1
    0.240042883270355588E+03    0.824481889547639568E+01   -0.272257499302877903E+00    0.276706645685699471E+03    0.763933942969148183E+00   -0.364873601499926110E+02   -0.160047551123152623E+02    1
    0.197401958304176333E+03    0.758829418744168116E+01   -0.283504450002380892E+00    0.494235917243575955E+03    0.247551272463733596E+00   -0.364732570243871166E+02   -0.160057551123152493E+02    1
    0.280690001853206127E+03    0.885026104026759697E+01   -0.124861339896914902E+01    0.321750645550816898E+03    0.361453732860350652E+00   -0.364707126571132960E+02   -0.160067551123152789E+02    1
    0.181800536637086736E+03    0.709180642173390741E+01   -0.116383113381034375E+01    0.311417417742110388E+03    0.194682103087204128E+00   -0.364666899125597368E+02   -0.160077551123152553E+02    1
    0.182770898703534812E+03    0.704098012284227703E+01   -0.616974666591542764E+00    0.330720445365191438E+03    0.722366590629336724E+00   -0.364588336296250972E+02   -0.160087551123152174E+02    1
    0.419423191992790748E+03    0.100641449582525802E+02   -0.476811666217343166E+00    0.342859654569448992E+03    0.981670589305820296E+00   -0.364503665915056985E+02   -0.160097551123152506E+02    1
    0.340853514950401063E+03    0.979887872860035891E+01   -0.149595922844567708E+01    0.395423334364197785E+03    0.492754542622081182E+00   -0.364502314682863968E+02   -0.160107551123152732E+02    1
    0.359908039811438016E+03    0.993974842511650536E+01   -0.543928868004031951E+00    0.514206766477195742E+03    0.686376647813039864E+00   -0.364307682944706954E+02   -0.160117551123152388E+02    1
    0.298527477861554246E+03    0.916995034893014704E+01   -0.952075485188066395E+00    0.398063475785058642E+03    0.614200737896930082E+00   -0.364295104139063426E+02   -0.160127551123152401E+02    1
    0.354678632634371468E+03    0.981218584327760013E+01   -0.608042844581660802E+00    0.323406652760347072E+03    0.172088765308774261E+00   -0.364255736900361029E+02   -0.160137551123152839E+02    1
    0.323822804921005229E+03    0.961851050814783370E+01   -0.791291302875442248E+00    0.395794233637653690E+03    0.205460862477768985E+00   -0.364230517570590990E+02   -0.160147551123152674E+02    1
    0.188650901662606145E+03    0.729801161563431577E+01   -0.141851044186776898E+01    0.385014802681910851E+03    0.799334328963601570E+00   -0.364183304060180646E+02   -0.160157551123152437E+02    1
    0.241055390124062654E+03    0.823330887161666070E+01   -0.714615762694860823E+00    0.435274471537636373E+03    0.777320484124621958E+00   -0.364087219338237134E+02   -0.160167551123152201E+02    1
    0.376844184479921921E+03    0.100840171782472048E+02   -0.854872956647637849E+00    0.443486088676284396E+03    0.874302160901841874E+00   -0.364067740144785645E+02   -0.160177551123152284E+02    1
    0.305161939476904706E+03    0.918466319071972848E+01   -0.403883270048631893E+00    0.513813230581975745E+03    0.901705478068581145E+00   -0.363966369521323330E+02   -0.160187551123152616E+02    1
    0.451874858763258885E+03    0.100543907137967459E+02   -0.334156146442830426E+00    0.378381856787728054E+03    0.551992499217396210E-01   -0.363874613800076503E+02   -0.160197551123152664E+02    1
    0.348222421512142148E+03    0.100471193059837560E+02   -0.553189634081094894E+00    0.333323707640684631E+03    0.197942470275479149E+00   -0.363757261026952605E+02   -0.160207551123152676E+02    1
    0.365181490517609916E+03    0.101241665281963407E+02   -0.857498089914793482E+00    0.475512594460223568E+03    0.164671730762335489E+00   -0.363638346863702822E+02   -0.160217551123152511E+02    1
    0.239722914523401954E+03    0.814808601166601321E+01   -0.811095130086405547E+00    0.323759062844962330E+03    0.981313863888406690E+00   -0.363638064755855765E+02   -0.160227551123152168E+02    1
    0.359460821095716938E+03    0.101134068161352353E+02   -0.455561244337505222E+00    0.456744916407347546E+03    0.163670190051289827E+00   -0.363594671948469284E+02   -0.160237551123152429E+02    1
    0.318755906327006869E+03    0.953136139414183070E+01   -0.532029565924370118E+00    0.354472713463183254E+03    0.123540057101676273E+00   -0.363532688875965135E+02   -0.160247551123152334E+02    1
    0.248623204175579872E+03    0.843337611409150867E+01   -0.339527090879145010E+00    0.326133180182686829E+03    0.495972135163593064E+00   -0.363525276183125143E+02   -0.160257551123152346E+02    1
    0.342617044289968078E+03    0.962380880775178227E+01   -0.381496254538502555E+00    0.277262353259332997E+03    0.580344594781255996E+00   -0.363514134732589582E+02   -0.160267551123152359E+02    1
    0.296678116322080768E+03    0.915960099449145204E+01   -0.166235657748049714E+01    0.330953839931577988E+03    0.372369437094655920E-01   -0.363482938355314360E+02   -0.160277551123151873E+02    1
    0.284737335663707938E+03    0.877913374742945152E+01   -0.680059792863550783E+00    0.389505212646135078E+03    0.449006295916415332E+00   -0.363464329202368361E+02   -0.160287551123152276E+02    1
    0.255458012077918681E+03    0.845851347987891700E+01   -0.544370459670378004E+00    0.467452448967024679E+03    0.622927274216773963E+00   -0.363463001052564039E+02   -0.160297551123152537E+02    1
    0.310820342411132856E+03    0.931299899599970615E+01   -0.160599350300666988E+01    0.326813056928514072E+03    0.204436268280029781E+00   -0.363427522353727142E+02   -0.160307551123152408E+02    1
    0.318433340428914505E+03    0.946488082394506947E+01   -0.112012201421507784E+01    0.303589416860658446E+03    0.956938384871891312E+00   -0.363393730744418235E+02   -0.160317551123152278E+02    1
    0.303341848801630647E+03    0.927881873366525767E+01   -0.174759294375333196E+01    0.365420394940365952E+03    0.878855308364901777E+00   -0.363357251063667732E+02   -0.160327551123152041E+02    1
    0.188441415300043786E+03    0.729141771062674593E+01   -0.109411644015849241E+01    0.386518933781301996E+03    0.427072296898394765E+00   -0.363321491354985397E+02   -0.160337551123152195E+02    1
    0.286479262299549475E+03    0.900491550822864539E+01   -0.796277734497268241E+00    0.365736802607722780E+03    0.284694936327121895E+00   -0.363211768169727236E+02   -0.160347551123152741E+02    1
    0.264827996827887546E+03    0.858540092822304857E+01   -0.124765380426355810E+01    0.342773285809808158E+03    0.951945306128323510E+00   -0.363174352622693917E+02   -0.160357551123152398E+02    1
    0.353422873944472315E+03    0.100775793643227765E+02   -0.756378777361015331E+00    0.280890479683922990E+03    0.808719375054790079E+00   -0.363140391215932112E+02   -0.160367551123152410E+02    1
    0.311244923005949431E+03    0.932841768775099389E+01   -0.712802363764379443E+00    0.283286760811649629E+03    0.596409436193457543E+00   -0.363124261581237775E+02   -0.160377551123152848E+02    1
    0.172399026359897391E+03    0.681757773776081688E+01   -0.125118651129032799E+01    0.343657925891509194E+03    0.838111373397444237E+00   -0.363116020612567709E+02   -0.160387551123152470E+02    1
    0.245136862019863912E+03    0.821785146112782883E+01   -0.494319753925111627E+00    0.451606163833302560E+03    0.192970805232994036E+00   -0.363090564161229779E+02   -0.160397551123152589E+02    1
    0.340198796817167135E+03    0.992828216425291110E+01   -0.115391362855215762E+01    0.387265148446433329E+03    0.130956433575005943E+00   -0.363023765800165634E+02   -0.160407551123152565E+02    1
    0.213208028943925996E+03    0.778734824603623821E+01   -0.432487088143818976E+00    0.283642816217132236E+03    0.675211435292966122E+00   -0.362893510831949513E+02   -0.160417551123152400E+02    1
    0.299306276592932193E+03    0.905541487363789699E+01   -0.376444479655625663E+00    0.515245750468756228E+03    0.424473829665956370E+00   -0.362860286402164505E+02   -0.160427551123152696E+02    1
    0.350129657087917906E+03    0.990788379294039601E+01   -0.118104343362263187E+01    0.383245890657632629E+03    0.205233227058578910E+00   -0.362840314969210027E+02   -0.160437551123152744E+02    1
    0.308237444001121958E+03    0.919485927366890365E+01   -0.605687022306725442E+00    0.482687171722924461E+03    0.559509213920576731E+00   -0.362826506870613699E+02   -0.160447551123152330E+02    1
    0.343150911501236067E+03    0.984409437336948301E+01   -0.677295142434795938E+00    0.499863684603956187E+03    0.397568894536322048E+00   -0.362793248920907416E+02   -0.160457551123151951E+02    1
    0.354316536263385672E+03    0.100840651572739528E+02   -0.408339954195289678E+00    0.439976364466076859E+03    0.315025097620994787E+00   -0.362766621443773332E+02   -0.160467551123151928E+02    1
    0.307884300289871078E+03    0.933897718147350631E+01   -0.103345063225970302E+01    0.380523443045106035E+03    0.431352690412249370E-01   -0.362734373352399615E+02   -0.160477551123151905E+02    1
    0.192124215426485904E+03    0.747504223803654888E+01   -0.904800534162526038E+00    0.314318261416189273E+03    0.183473292057064440E-01   -0.362700327468558470E+02   -0.160487551123152024E+02    1
    0.251060297277019828E+03    0.836749592664545894E+01   -0.104246755104072530E+01    0.353105917898858934E+03    0.727226670900951860E-01   -0.362686277561894315E+02   -0.160497551123152320E+02    1
    0.278186053131765789E+03    0.865115410919970707E+01   -0.541054547112551631E+00    0.335015908934699269E+03    0.197248103371666067E+00   -0.362657367712636045E+02   -0.160507551123152190E+02    1
    0.316587719591730320E+03    0.948312476976227003E+01   -0.141386068453542713E+01    0.310036733904312939E+03    0.302699303226345973E+00   -0.362652956723953181E+02   -0.160517551123151989E+02    1
    0.319450398788130883E+03    0.950986357630771728E+01   -0.111343375572000358E+01    0.411800773210301259E+03    0.689751725490336254E+00   -0.362550124903565276E+02   -0.160527551123152072E+02    1
    0.287190271257496022E+03    0.897536984897324430E+01   -0.821362979159354190E+00    0.422409038038655751E+03    0.877844787314542740E+00   -0.362546008851682444E+02   -0.160537551123152014E+02    1
    0.319968501721052576E+03    0.943585107398976675E+01   -0.768687833897760076E+00    0.469826802733147815E+03    0.312130814751888808E+00   -0.362478636726146846E+02   -0.160547551123152417E+02    1
    0.322630017280762218E+03    0.958903726996264183E+01   -0.464106481217240407E+00    0.341962485511941281E+03    0.526012116404155350E+00   -0.362430252169240461E+02   -0.160557551123152500E+02    1
    0.305805144026942457E+03    0.922609507890404501E+01   -0.164122775145418842E+01    0.347989690217262364E+03    0.775867402640771031E+00   -0.362350217993177779E+02   -0.160567551123151908E+02    1
    0.200374858871496343E+03    0.759912191734677478E+01   -0.538314495653057890E+00    0.452382370611447982E+03    0.432098381553109145E+00   -0.362263770423023317E+02   -0.160577551123152098E+02    1
    0.334837118366557377E+03    0.983710172256208892E+01   -0.144797259591945071E+01    0.401538229996209054E+03    0.796820074554892455E+00   -0.362257655573965280E+02   -0.160587551123152323E+02    1
    0.362345846709517843E+03    0.100798647526207361E+02   -0.558770430242081062E+00    0.271873216682058398E+03    0.232569761545176612E+00   -0.362149275620598274E+02   -0.160597551123152300E+02    1
    0.304298627055128577E+03    0.916340381260554437E+01   -0.107384736789634871E+01    0.387297518337379074E+03    0.697135946259163641E+00   -0.362090105590511868E+02   -0.160607551123152135E+02    1
    0.322332140272970889E+03    0.953246630550020235E+01   -0.793773322787002300E+00    0.453026584222907047E+03    0.253820672480209619E+00   -0.362039678896949724E+02   -0.160617551123152431E+02    1
    0.194868081652719411E+03    0.754565288928718658E+01   -0.496580817439996824E+00    0.280978628673883975E+03    0.648657148543634876E+00   -0.362024182334712563E+02   -0.160627551123152834E+02    1
    0.267284871727831330E+03    0.853278988157833140E+01   -0.585702910213433459E+00    0.429817304410180498E+03    0.788986836197392738E+00   -0.362022246113250077E+02   -0.160637551123152775E+02    1
    0.178758051276301842E+03    0.701126932312977402E+01   -0.123017320885333747E+01    0.402276146375083670E+03    0.358636708131558346E+00   -0.362001081996070369E+02   -0.160647551123152681E+02    1
    0.188168957004398578E+03    0.721163493068389805E+01   -0.524244845390853254E+00    0.361836226325452515E+03    0.974401930894415402E+00   -0.361987237985026695E+02   -0.160657551123152729E+02    1
    0.332652929955669549E+03    0.962289484357683911E+01   -0.121290388351170542E+01    0.324150534350057512E+03    0.549544553126401492E+00   -0.361971395307075170E+02   -0.160667551123152847E+02    1
    0.333659920351875712E+03    0.973645985499706867E+01   -0.166000336650147329E+01    0.302562003002185179E+03    0.908780268207767139E+00   -0.361908583085970150E+02   -0.160677551123152647E+02    1
    0.349072093936169892E+03    0.987985093661932723E+01   -0.440731836483782224E+00    0.263315018190282558E+03    0.661075185729738335E+00   -0.361895098489336746E+02   -0.160687551123152694E+02    1
    0.265781195020614291E+03    0.859305933818327006E+01   -0.605234995991264402E+00    0.468643395174711657E+03    0.851512493334205312E+00   -0.361886315135817256E+02   -0.160697551123152635E+02    1
    0.272008562267311447E+03    0.869670155260025446E+01   -0.131203351514647393E+01    0.339661559727955080E+03    0.172687575416046214E-01   -0.361812667179048049E+02   -0.160707551123152470E+02    1
    0.202566409168623409E+03    0.761228524117649652E+01   -0.833659138919235154E+00    0.362655465235633130E+03    0.204843929993267587E+00   -0.361737460678751361E+02   -0.160717551123152482E+02    1
    0.310483430244640772E+03    0.918406755141222853E+01   -0.699361629178026689E+00    0.416838021247984273E+03    0.776329666439010468E+00   -0.361727306966208744E+02   -0.160727551123152601E+02    1
    0.339550361556968312E+03    0.971704649198848713E+01   -0.113431761811708176E+01    0.335377561253296051E+03    0.761642386500921864E+00   -0.361687806081792331E+02   -0.160737551123152400E+02    1
    0.337376462208149348E+03    0.982360796595677499E+01   -0.587489557929550710E+00    0.299836549733699258E+03    0.752193066995341719E+00   -0.361613884294508026E+02   -0.160747551123152412E+02    1
    0.218212806987229413E+03    0.791101339091204725E+01   -0.456850527011475993E+00    0.287798669324008301E+03    0.340315181947180356E+00   -0.361549716868537985E+02   -0.160757551123152851E+02    1
    0.316302149950854471E+03    0.942878798836087739E+01   -0.628176085973548570E+00    0.284545199050569522E+03    0.516817520226882321E+00   -0.361445097487618909E+02   -0.160767551123152757E+02    1
    0.352662748646754494E+03    0.100805838879284941E+02   -0.631218272321369511E+00    0.284749074549722991E+03    0.867450079064606028E+00   -0.361426544323143730E+02   -0.160777551123152236E+02    1
    0.293145515244120986E+03    0.909762781635068407E+01   -0.168659640752263273E+01    0.344980336809167909E+03    0.136542004918488807E+00   -0.361389502495178903E+02   -0.160787551123152141E+02    1
    0.309976022970292888E+03    0.910047203330578824E+01   -0.470549042696697839E+00    0.396948285277307605E+03    0.901106476709965243E+00   -0.361319585117955455E+02   -0.160797551123152402E+02    1
    0.360130188449753007E+03    0.101178552317849650E+02   -0.141432742092573394E+01    0.440432703425058321E+03    0.962141939498057153E+00   -0.361226323637436479E+02   -0.160807551123152415E+02    1
    0.301503123872384379E+03    0.923592193954194940E+01   -0.976067497937612494E+00    0.349546265682390981E+03    0.356172890900814720E+00   -0.361000066255634948E+02   -0.160817551123152498E+02    1
    0.241833340091314739E+03    0.828466583341570129E+01   -0.621964694022020037E+00    0.418859074513724352E+03    0.742581950839064864E+00   -0.360994650628730085E+02   -0.160827551123152546E+02    1
    0.178898064769570425E+03    0.703721571951658031E+01   -0.147604621757471977E+01    0.378136098783761042E+03    0.878516943059066691E+00   -0.360994645532204927E+02   -0.160837551123152593E+02    1
    0.349561055751406968E+03    0.984135737157444623E+01   -0.823433866566879225E+00    0.425701060248309659E+03    0.372677057762312691E+00   -0.360947222720589167E+02   -0.160847551123152250E+02    1
    0.175361887818066009E+03    0.685912639341305397E+01   -0.138425431634272744E+01    0.356776301906522178E+03    0.378483947605053661E+00   -0.360940366405946094E+02   -0.160857551123151943E+02    1
    0.306990163514125300E+03    0.928266578079228566E+01   -0.407380098560441883E+00    0.462036220403188736E+03    0.616821450600521626E+00   -0.360930725887375488E+02   -0.160867551123152239E+02    1
    0.350446110709835807E+03    0.987428955153477261E+01   -0.669171117993230702E+00    0.494595646957852182E+03    0.478083956207550120E+00   -0.360870086518806019E+02   -0.160877551123152642E+02    1
    0.351131005256913340E+03    0.998290851166979998E+01   -0.317530852935804297E+00    0.500366878311042569E+03    0.910478016932214418E+00   -0.360831234966122167E+02   -0.160887551123152761E+02    1
    0.333170226090645997E+03    0.959800215948855850E+01   -0.802881316843908177E+00    0.291413604385657948E+03    0.667829709872178934E+00   -0.360794302667133593E+02   -0.160897551123152240E+02    1
    0.229636755053881529E+03    0.810889903167646331E+01   -0.556007746467485742E+00    0.308550602488436368E+03    0.449286933332458949E+00   -0.360771791487326752E+02   -0.160907551123152359E+02    1
    0.323954464700292363E+03    0.954981655178765010E+01   -0.145143464439723680E+01    0.414082763286413467E+03    0.238053341883414621E+00   -0.360766104970453725E+02   -0.160917551123152371E+02    1
    0.317208170516677910E+03    0.950620486329651015E+01   -0.128888344341481709E+01    0.390127107552253165E+03    0.427096063528219549E+00   -0.360749817780363031E+02   -0.160927551123152419E+02    1
