    0.376518154038684770E+03    0.100329643644804190E+02   -0.293513624901847514E+00    0.318762705670870787E+03    0.894741815357864123E+00   -0.245911142316093034E+02
    0.349440123521683915E+03    0.977210418243561918E+01   -0.289622262876379821E+00    0.375947890071759389E+03    0.726959670856242246E+00   -0.245886035612932830E+02
    0.349440123521683915E+03    0.977210418243561918E+01   -0.289622262876379821E+00    0.375947890071759389E+03    0.726959670856242246E+00   -0.245886035612932830E+02
    0.372320967080479079E+03    0.993564798147218120E+01   -0.255308181384546362E+00    0.376202100334398267E+03    0.189015812181557025E+00   -0.245882286925863696E+02
    0.391744212012477931E+03    0.100544985363979080E+02   -0.275765481270692003E+00    0.382272582554251755E+03    0.653370402948949103E+00   -0.245880471307848794E+02
    0.372074702157738500E+03    0.100725109183733519E+02   -0.289070301592221135E+00    0.356288128839229387E+03    0.846914581384782816E+00   -0.245872045806821227E+02
    0.379288442436577100E+03    0.101145858775645010E+02   -0.394141515402780751E+00    0.364945182306548247E+03    0.664914095460732435E+00   -0.245864370784115778E+02
    0.371672356823445284E+03    0.995764770979073077E+01   -0.302522335788491858E+00    0.375110292419153382E+03    0.279668861517666290E+00   -0.245856592400538290E+02
    0.345482992952772804E+03    0.976532715989019806E+01   -0.326000146451457695E+00    0.389553563753588151E+03    0.770910880139661775E-01   -0.245851981936153905E+02
    0.387489613834287013E+03    0.101246639870120134E+02   -0.398263755346739856E+00    0.381230910711008221E+03    0.372815439867639098E+00   -0.245851126233953288E+02
    0.376045942620787173E+03    0.100921504682136334E+02   -0.403977877677437647E+00    0.350094910886265268E+03    0.684158248824411563E+00   -0.245841468842055519E+02
    0.376045942620787173E+03    0.100921504682136334E+02   -0.403977877677437647E+00    0.350094910886265268E+03    0.684158248824411563E+00   -0.245841468842055519E+02
    0.362934651601185465E+03    0.999081379564848149E+01   -0.372149512025723439E+00    0.342990057649427285E+03    0.579312074055550408E+00   -0.245821618978090406E+02
    0.362934651601185465E+03    0.999081379564848149E+01   -0.372149512025723439E+00    0.342990057649427285E+03    0.579312074055550408E+00   -0.245821618978090406E+02
    0.366440500612445362E+03    0.100058300011102421E+02   -0.380281877616029274E+00    0.369459313407700108E+03    0.344260450281600905E+00   -0.245820865618611393E+02
    0.366440500612445362E+03    0.100058300011102421E+02   -0.380281877616029274E+00    0.369459313407700108E+03    0.344260450281600905E+00   -0.245820865618611393E+02
    0.346685003892230725E+03    0.980370886556114840E+01   -0.271484083692434375E+00    0.399018522292795808E+03    0.125410665082434647E+00   -0.245820447099567438E+02
    0.343990298898141532E+03    0.973170081040017720E+01   -0.269360277354511624E+00    0.317012559680860932E+03    0.128322946119775849E+00   -0.245810555373329720E+02
    0.354953257690284090E+03    0.987457738938518936E+01   -0.276640654952644116E+00    0.327687393247049897E+03    0.291209829161406919E+00   -0.245801033029546403E+02
    0.326941158258907933E+03    0.949956098496778623E+01   -0.271204456581484621E+00    0.360374900866398264E+03    0.680887280095008873E-01   -0.245798999528611759E+02
    0.326941158258907933E+03    0.949956098496778623E+01   -0.271204456581484621E+00    0.360374900866398264E+03    0.680887280095008873E-01   -0.245798999528611759E+02
    0.351930741217076047E+03    0.984948565825804501E+01   -0.387362145902452770E+00    0.340427913103697449E+03    0.447076984291957746E+00   -0.245791309050681832E+02
    0.395034676056248202E+03    0.100496586462213440E+02   -0.256498466026859440E+00    0.338894973215233847E+03    0.218556407231539462E+00   -0.245769145369055728E+02
    0.355351250513915147E+03    0.984990229323365085E+01   -0.271780447341769094E+00    0.350052254322527631E+03    0.563943732904002348E+00   -0.245766591692079146E+02
    0.354854997334661391E+03    0.993301075507602249E+01   -0.355890024740701527E+00    0.343763629408978545E+03    0.635249020126126496E+00   -0.245756734005247210E+02
    0.329538476945106254E+03    0.948538038172326736E+01   -0.274540674484138769E+00    0.370443530560721513E+03    0.292134353599304009E+00   -0.245752819276068060E+02
    0.349882071003452097E+03    0.987060319454191770E+01   -0.423579958699370707E+00    0.375763937010513985E+03    0.361556216202836955E+00   -0.245734447517601069E+02
    0.349882071003452097E+03    0.987060319454191770E+01   -0.423579958699370707E+00    0.375763937010513985E+03    0.361556216202836955E+00   -0.245734447517601069E+02
    0.373772365720586777E+03    0.100699602542982465E+02   -0.295092670521812650E+00    0.377797901210778434E+03    0.417741192167090714E+00   -0.245731143136527024E+02
    0.374611992642063001E+03    0.100407849418061925E+02   -0.379717353851550143E+00    0.377614256620107540E+03    0.181076833276885875E-01   -0.245728756290384425E+02
    0.374611992642063001E+03    0.100407849418061925E+02   -0.379717353851550143E+00    0.377614256620107540E+03    0.181076833276885875E-01   -0.245728756290384425E+02
    0.345403159137370039E+03    0.982126270934537082E+01   -0.314367934200389776E+00    0.365887346090996687E+03    0.136580998767755563E+00   -0.245723779903729032E+02
    0.370382896729467518E+03    0.100034452078575349E+02   -0.287775791356263078E+00    0.320368013065075218E+03    0.171636788444908990E-01   -0.245718396845408158E+02
    0.378463362632520500E+03    0.100775400779260025E+02   -0.385383564988656335E+00    0.378500096388819657E+03    0.839625801568655517E+00   -0.245716389904352432E+02
    0.378463362632520500E+03    0.100775400779260025E+02   -0.385383564988656335E+00    0.378500096388819657E+03    0.839625801568655517E+00   -0.245716389904352432E+02
    0.360151592531216693E+03    0.998233293419595746E+01   -0.341137983353468677E+00    0.352554445796255891E+03    0.854531168740843006E+00   -0.245679601652863475E+02
    0.388485408286740551E+03    0.100947469421990021E+02   -0.396343275914495141E+00    0.368661160477377280E+03    0.324285680884222938E+00   -0.245655913472307148E+02
    0.381756940768916024E+03    0.100731413289326834E+02   -0.320329890478325829E+00    0.393297806237107750E+03    0.734308551703498846E+00   -0.245654589421249732E+02
    0.381756940768916024E+03    0.100731413289326834E+02   -0.320329890478325829E+00    0.393297806237107750E+03    0.734308551703498846E+00   -0.245654589421249732E+02
    0.398528028890763153E+03    0.101212611263486956E+02   -0.278162762004611874E+00    0.318277134218287813E+03    0.686464982773428933E+00   -0.245646198239565550E+02
    0.379146680445605341E+03    0.100836084874044438E+02   -0.290771956925618635E+00    0.391658259882200809E+03    0.137543145573570808E+00   -0.245630874914428183E+02
    0.368448025830099823E+03    0.100267913939845581E+02   -0.335246762620303951E+00    0.375947194778466496E+03    0.183110287888488287E-02   -0.245624912589128677E+02
    0.379171890946007750E+03    0.100028756512196679E+02   -0.291465699177493764E+00    0.326675017861328854E+03    0.969728219860231722E+00   -0.245619987428877025E+02
    0.376538573720519366E+03    0.100814518264156554E+02   -0.400614675678858223E+00    0.369332670126502080E+03    0.836430994160375696E+00   -0.245607484746040292E+02
    0.387848713480159404E+03    0.100427875221006744E+02   -0.321192426711056189E+00    0.363200974469562482E+03    0.786883850135853158E+00   -0.245606188989446537E+02
    0.387848713480159404E+03    0.100427875221006744E+02   -0.321192426711056189E+00    0.363200974469562482E+03    0.786883850135853158E+00   -0.245606188989446537E+02
    0.349728675120685068E+03    0.988451437992073245E+01   -0.435515646231469766E+00    0.340934203207909832E+03    0.434339264273630621E+00   -0.245605433421257686E+02
    0.351910412093266018E+03    0.992128101455843669E+01   -0.412355189741556494E+00    0.377736924197771145E+03    0.329830810645774797E+00   -0.245604983050220085E+02
    0.363774330818857550E+03    0.996744962872305251E+01   -0.250313338488814985E+00    0.394515245659850109E+03    0.285361429290095781E+00   -0.245585741133455286E+02
    0.362482429729571493E+03    0.990597329357752088E+01   -0.311951595750711519E+00    0.349421511033078673E+03    0.304895118338432192E+00   -0.245582687161335400E+02
    0.357716904487159695E+03    0.996393724786711843E+01   -0.332478686311328708E+00    0.346568182201362674E+03    0.654039431041321340E+00   -0.245582189592764841E+02
    0.390490928101751933E+03    0.100216959493194686E+02   -0.255874482291072791E+00    0.348033533025961958E+03    0.879931718821889253E+00   -0.245579335840430453E+02
    0.390490928101751933E+03    0.100216959493194686E+02   -0.255874482291072791E+00    0.348033533025961958E+03    0.879931718821889253E+00   -0.245579335840430453E+02
    0.385800676343536793E+03    0.100788857993375274E+02   -0.340644410725271296E+00    0.324446750592349815E+03    0.370439345453820457E+00   -0.245575442178200234E+02
    0.334946083146200408E+03    0.960551741428533923E+01   -0.331015712299213227E+00    0.339157763383018164E+03    0.698676814475108765E+00   -0.245575117980706885E+02
    0.359863329264581466E+03    0.991698320746063544E+01   -0.353236809645341321E+00    0.355528280757255288E+03    0.785792663595058727E+00   -0.245573246378889536E+02
    0.351994245862163723E+03    0.987613953539502987E+01   -0.402929967153949686E+00    0.380139771755181584E+03    0.650949982932014892E+00   -0.245570738464709990E+02
    0.351994245862163723E+03    0.987613953539502987E+01   -0.402929967153949686E+00    0.380139771755181584E+03    0.650949982932014892E+00   -0.245570738464709990E+02
    0.356818876324772702E+03    0.994253984132019397E+01   -0.367559108573945359E+00    0.361222293713500960E+03    0.763979027335433991E+00   -0.245570607537051586E+02
    0.359286626211795067E+03    0.991506612005772148E+01   -0.294067890244609664E+00    0.385116038319952565E+03    0.748400502702818327E+00   -0.245569297282485586E+02
    0.374888023290873093E+03    0.100365552765567720E+02   -0.359882598983471080E+00    0.381914596033065948E+03    0.314659504037583360E+00   -0.245566656906404894E+02
    0.390311738508250244E+03    0.101116184172132328E+02   -0.378979559958971368E+00    0.379972207366740122E+03    0.526626841686202884E+00   -0.245555795012691789E+02
    0.390311738508250244E+03    0.101116184172132328E+02   -0.378979559958971368E+00    0.379972207366740122E+03    0.526626841686202884E+00   -0.245555795012691789E+02
    0.381055911625963859E+03    0.100914633154893316E+02   -0.426570232020959672E+00    0.368068973647400071E+03    0.946659636137951899E+00   -0.245552988707028064E+02
    0.399422048104641021E+03    0.100999733954205784E+02   -0.316182939681691977E+00    0.358056069831152513E+03    0.821053319576941720E+00   -0.245549770535581011E+02
    0.380155193252225672E+03    0.100660364171615093E+02   -0.352238195901569018E+00    0.386222517416713458E+03    0.303296348470974142E+00   -0.245539170351159939E+02
    0.396089753241475705E+03    0.101263172678207987E+02   -0.365872696969425704E+00    0.376813556225888021E+03    0.286064073640680705E+00   -0.245537416822828760E+02
    0.355164933675629186E+03    0.991073892581713167E+01   -0.294612086506833126E+00    0.384052633861136655E+03    0.880500775168503003E+00   -0.245519548076670091E+02
    0.355164933675629186E+03    0.991073892581713167E+01   -0.294612086506833126E+00    0.384052633861136655E+03    0.880500775168503003E+00   -0.245519548076670091E+02
    0.345572699399431656E+03    0.981638410574726805E+01   -0.368910669251780732E+00    0.367591900796369941E+03    0.469831732940095559E+00   -0.245519355637350962E+02
    0.375143829399238712E+03    0.100059621969381958E+02   -0.271889565641012521E+00    0.397171574761871113E+03    0.134155262881651999E+00   -0.245507912839555971E+02
    0.389388603387126466E+03    0.101222659353185449E+02   -0.326735541035232835E+00    0.394686295165232764E+03    0.964567548323180146E+00   -0.245507514195108847E+02
    0.389388603387126466E+03    0.101222659353185449E+02   -0.326735541035232835E+00    0.394686295165232764E+03    0.964567548323180146E+00   -0.245507514195108847E+02
    0.381045492495645306E+03    0.101176946290371976E+02   -0.329339313363469000E+00    0.330738391294962639E+03    0.388292126691230588E+00   -0.245506071705557929E+02
    0.325416583918532183E+03    0.945300449812906329E+01   -0.268206185912769346E+00    0.372993090350713430E+03    0.559858065600770671E+00   -0.245491988432970238E+02
    0.377280040747763167E+03    0.100716514241473050E+02   -0.327619070897428699E+00    0.386501039128909781E+03    0.679844618911253473E+00   -0.245491526588161761E+02
    0.377280040747763167E+03    0.100716514241473050E+02   -0.327619070897428699E+00    0.386501039128909781E+03    0.679844618911253473E+00   -0.245491526588161761E+02
    0.382374522206616518E+03    0.100194667676651896E+02   -0.278839412776560103E+00    0.323736040300962998E+03    0.268418911921347314E+00   -0.245476788012144844E+02
    0.329839386383669705E+03    0.952095023546896790E+01   -0.283625948813598150E+00    0.332474908911808882E+03    0.564308041451835676E-01   -0.245468443556906202E+02
    0.390600449467680392E+03    0.101078451107641065E+02   -0.408579842999901466E+00    0.359889432285452358E+03    0.887314413991305839E+00   -0.245459991825454082E+02
    0.374825646992296925E+03    0.995361450871488529E+01   -0.250233508689255313E+00    0.329529397278536806E+03    0.588122391859132621E+00   -0.245459825708654478E+02
    0.390516352038345758E+03    0.100782026680137022E+02   -0.324356683123912415E+00    0.382066546079429258E+03    0.620011655789129684E-02   -0.245445373825794562E+02
    0.353565525407638575E+03    0.985480550870923544E+01   -0.297283065608974884E+00    0.375693510566869975E+03    0.397127748174013362E+00   -0.245427430633657515E+02
    0.353565525407638575E+03    0.985480550870923544E+01   -0.297283065608974884E+00    0.375693510566869975E+03    0.397127748174013362E+00   -0.245427430633657515E+02
    0.380425054431633100E+03    0.100745192691609908E+02   -0.383985681861887862E+00    0.379098083362027580E+03    0.687094719810545373E+00   -0.245418040184212352E+02
    0.353751400927744783E+03    0.993447159374391120E+01   -0.340215864747885455E+00    0.338427073548178555E+03    0.764579909695180526E+00   -0.245394732191264779E+02
    0.366397054239558884E+03    0.100080305324611523E+02   -0.397852637992815339E+00    0.357689273589049094E+03    0.363156659015226702E+00   -0.245389618990640770E+02
    0.372444954311419679E+03    0.100417184834242477E+02   -0.316034691699100367E+00    0.384851182129011136E+03    0.636888582166208694E+00   -0.245388928549875764E+02
    0.386380222704158314E+03    0.100283618359823787E+02   -0.310903595709679070E+00    0.349842184927270182E+03    0.210107587594969392E+00   -0.245382543971432021E+02
    0.379347815698282147E+03    0.100627149467481143E+02   -0.401725913745905494E+00    0.336780814263266052E+03    0.173458347467265850E+00   -0.245379683843722844E+02
    0.337350159331091277E+03    0.963669417973137143E+01   -0.264094543275804838E+00    0.390852587623146974E+03    0.591858711206497357E+00   -0.245379324490032644E+02
    0.344040000792472995E+03    0.970851401539060888E+01   -0.311804399880322158E+00    0.333416585670384620E+03    0.182475010763519435E+00   -0.245363058930535054E+02
    0.344040000792472995E+03    0.970851401539060888E+01   -0.311804399880322158E+00    0.333416585670384620E+03    0.182475010763519435E+00   -0.245363058930535054E+02
    0.341692796454298218E+03    0.967399808921594584E+01   -0.330401803948602524E+00    0.348703290483270564E+03    0.984355624445691468E+00   -0.245360667780162167E+02
    0.367264311582557411E+03    0.100217884621436042E+02   -0.306304247911739047E+00    0.333063217120319564E+03    0.581112982466607142E+00   -0.245360267114063646E+02
    0.366821151258050747E+03    0.999230540657411836E+01   -0.390644512403705679E+00    0.342227070792591519E+03    0.598676533505950959E+00   -0.245346501132273538E+02
    0.366821151258050747E+03    0.999230540657411836E+01   -0.390644512403705679E+00    0.342227070792591519E+03    0.598676533505950959E+00   -0.245346501132273538E+02
    0.347766995548509499E+03    0.984887611666145091E+01   -0.427176092662173268E+00    0.360829344761764219E+03    0.477299554672292070E+00   -0.245335068442155091E+02
    0.367448119909714023E+03    0.999722959822040025E+01   -0.356624123212935018E+00    0.332232965801329897E+03    0.740272554538000782E+00   -0.245330420304210577E+02
    0.356169834663336474E+03    0.994039802481968948E+01   -0.348037535844431645E+00    0.365531408122840446E+03    0.613581497893945782E+00   -0.245319518730850881E+02
    0.356169834663336474E+03    0.994039802481968948E+01   -0.348037535844431645E+00    0.365531408122840446E+03    0.613581497893945782E+00   -0.245319518730850881E+02
    0.399998511983967546E+03    0.101292070989557210E+02   -0.306077538096333868E+00    0.388221013574579615E+03    0.837635681948212918E+00   -0.245315881627158170E+02
    0.399998511983967546E+03    0.101292070989557210E+02   -0.306077538096333868E+00    0.388221013574579615E+03    0.837635681948212918E+00   -0.245315881627158170E+02
    0.324989405509791595E+03    0.943582082112288134E+01   -0.252462201894267046E+00    0.376886348390386502E+03    0.227674628860963901E+00   -0.245306127594537742E+02
    0.324989405509791595E+03    0.943582082112288134E+01   -0.252462201894267046E+00    0.376886348390386502E+03    0.227674628860963901E+00   -0.245306127594537742E+02
    0.350905255444483430E+03    0.981318491824285744E+01   -0.347689030004626254E+00    0.357043098771168673E+03    0.679845437599978064E+00   -0.245297058241056547E+02
    0.366121078944424823E+03    0.100223202399910161E+02   -0.328957790592859567E+00    0.343014549320673552E+03    0.951334358804903357E+00   -0.245291576881762410E+02
    0.383573797211909493E+03    0.100405167506315465E+02   -0.355941252863616775E+00    0.344238649515237910E+03    0.331114653941472548E+00   -0.245289523176072066E+02
    0.395205112309077208E+03    0.100747138398733576E+02   -0.251215333770802296E+00    0.391242132098548723E+03    0.210096509343596471E+00   -0.245283963107662650E+02
    0.371105445225849394E+03    0.100635814731910536E+02   -0.300577520496306150E+00    0.356136836658552511E+03    0.939468207945772904E+00   -0.245281968397577721E+02
    0.350060352947019055E+03    0.977142117853338021E+01   -0.264911933911435860E+00    0.376568680288964913E+03    0.335227279818670398E+00   -0.245259200490655580E+02
    0.323109580407665305E+03    0.940931853917746608E+01   -0.285416954773262788E+00    0.352027132085645349E+03    0.195881389433688519E+00   -0.245252595170158507E+02
    0.323109580407665305E+03    0.940931853917746608E+01   -0.285416954773262788E+00    0.352027132085645349E+03    0.195881389433688519E+00   -0.245252595170158507E+02
    0.332063518211591827E+03    0.954441955916440676E+01   -0.305786175886183287E+00    0.367925951242380336E+03    0.659491676295376084E+00   -0.245228959967034754E+02
    0.347955695927708177E+03    0.982951326756465349E+01   -0.339637675481622381E+00    0.389032952015963247E+03    0.934053686268040452E-02   -0.245222015534852602E+02
    0.398728457251319753E+03    0.100800921728833632E+02   -0.277800846464307138E+00    0.366127518303690010E+03    0.664797919969363216E-01   -0.245220837848212376E+02
    0.382895907898375526E+03    0.100797908074268925E+02   -0.378229455572147710E+00    0.379814785909239049E+03    0.921972781740985181E+00   -0.245214423176707648E+02
    0.382895907898375526E+03    0.100797908074268925E+02   -0.378229455572147710E+00    0.379814785909239049E+03    0.921972781740985181E+00   -0.245214423176707648E+02
    0.352880425945605339E+03    0.985562651488572072E+01   -0.336920156978326890E+00    0.372958982381037060E+03    0.795319998387787441E+00   -0.245210782129761036E+02
    0.353844530160599163E+03    0.992499338116428476E+01   -0.357722975394726195E+00    0.366884927267709543E+03    0.797185305384341736E+00   -0.245180040696790904E+02
    0.353844530160599163E+03    0.992499338116428476E+01   -0.357722975394726195E+00    0.366884927267709543E+03    0.797185305384341736E+00   -0.245180040696790904E+02
    0.340210782503966186E+03    0.972546399599123568E+01   -0.333204460190416718E+00    0.354825852995541652E+03    0.175991633209755582E+00   -0.245173826119938170E+02
    0.327725301525230748E+03    0.948758928082736652E+01   -0.305074052982884592E+00    0.352483300101651196E+03    0.787012625049667069E+00   -0.245173441577872566E+02
    0.395535884139384677E+03    0.100603945504613534E+02   -0.278456798307977316E+00    0.356819054257942469E+03    0.776887071554579034E+00   -0.245164989684377019E+02
    0.395535884139384677E+03    0.100603945504613534E+02   -0.278456798307977316E+00    0.356819054257942469E+03    0.776887071554579034E+00   -0.245164989684377019E+02
    0.370660841905202631E+03    0.999414702682497058E+01   -0.274665114132456534E+00    0.395217037027562469E+03    0.934049534270771198E+00   -0.245155130589312620E+02
    0.387513249493372768E+03    0.101187211414621103E+02   -0.441373718745440957E+00    0.357229606125028795E+03    0.696873471642450587E-01   -0.245141955340432425E+02
    0.387513249493372768E+03    0.101187211414621103E+02   -0.441373718745440957E+00    0.357229606125028795E+03    0.696873471642450587E-01   -0.245141955340432425E+02
    0.382834868070713640E+03    0.101215648341605267E+02   -0.391909591227155296E+00    0.374866119898200623E+03    0.370989425276644913E-01   -0.245137699192713150E+02
    0.382834868070713640E+03    0.101215648341605267E+02   -0.391909591227155296E+00    0.374866119898200623E+03    0.370989425276644913E-01   -0.245137699192713150E+02
    0.380972868129511482E+03    0.101228525378581846E+02   -0.418203201704531402E+00    0.356896494431812528E+03    0.974738610260463489E+00   -0.245131236311539169E+02
    0.356502420658753067E+03    0.990895111331801459E+01   -0.330063400536074081E+00    0.373629511352074417E+03    0.516035572218906835E+00   -0.245124680971459448E+02
    0.356502420658753067E+03    0.990895111331801459E+01   -0.330063400536074081E+00    0.373629511352074417E+03    0.516035572218906835E+00   -0.245124680971459448E+02
    0.366524580656843114E+03    0.100221845031331647E+02   -0.367197481521814861E+00    0.354889658734055445E+03    0.719941552167502108E+00   -0.245105923057333293E+02
    0.345061617040628505E+03    0.977032088923705899E+01   -0.409066405157136437E+00    0.357127135292535513E+03    0.290951709274990977E+00   -0.245089103002254483E+02
    0.371994848490136633E+03    0.999894657821502264E+01   -0.325380851730400877E+00    0.384776802684955044E+03    0.901031643930329751E+00   -0.245086937091021788E+02
    0.371994848490136633E+03    0.999894657821502264E+01   -0.325380851730400877E+00    0.384776802684955044E+03    0.901031643930329751E+00   -0.245086937091021788E+02
    0.390441096100198251E+03    0.100408391267484891E+02   -0.277487868929720882E+00    0.372297980552891033E+03    0.829439146901862490E+00   -0.245069873664046014E+02
    0.390441096100198251E+03    0.100408391267484891E+02   -0.277487868929720882E+00    0.372297980552891033E+03    0.829439146901862490E+00   -0.245069873664046014E+02
    0.381676640767813296E+03    0.100398379193948912E+02   -0.319243498223602984E+00    0.325654579668122949E+03    0.297260930286332214E+00   -0.245055154965957236E+02
    0.369368906975774394E+03    0.100063568410545187E+02   -0.328876325694495542E+00    0.327265895660214369E+03    0.990992079441343487E+00   -0.245048134743589685E+02
    0.357829079870398289E+03    0.996627508389396510E+01   -0.266113278283790500E+00    0.365937005340291250E+03    0.835071228456476855E+00   -0.245045920460927853E+02
    0.364759914805434846E+03    0.997031299635898804E+01   -0.297311933962466135E+00    0.324455310849320028E+03    0.155471123891341462E+00   -0.245040162815893368E+02
    0.352139114163208376E+03    0.994454793696938566E+01   -0.314328700898168556E+00    0.343963540471111457E+03    0.537611349251571058E+00   -0.245036954645886240E+02
    0.352139114163208376E+03    0.994454793696938566E+01   -0.314328700898168556E+00    0.343963540471111457E+03    0.537611349251571058E+00   -0.245036954645886240E+02
    0.350800760241330352E+03    0.990947700625392258E+01   -0.267769436473645595E+00    0.381028368125345594E+03    0.105708436942811831E+00   -0.245033784045005127E+02
    0.376897179724814919E+03    0.100796500175764123E+02   -0.412628324132643609E+00    0.342476447467568391E+03    0.626774667945953379E+00   -0.245033393017450756E+02
    0.337892535691024989E+03    0.967135326669615836E+01   -0.339769745559703296E+00    0.366160078434787806E+03    0.329333860596985495E+00   -0.245022570591576141E+02
    0.384619165389134309E+03    0.100971436048970400E+02   -0.424282183678613478E+00    0.364264658133403316E+03    0.320767152106410103E+00   -0.245008946789739710E+02
    0.384815154398126936E+03    0.101074259650697673E+02   -0.387711144957956222E+00    0.379915811961602969E+03    0.759701654479685184E+00   -0.245006401324600773E+02
    0.362818201653408266E+03    0.993162635372657299E+01   -0.348625736686625221E+00    0.348392432063421325E+03    0.696566477430278108E+00   -0.245005774613063600E+02
    0.381771393722294818E+03    0.100971123663472184E+02   -0.307458446937257435E+00    0.322411649139927192E+03    0.214345647855036819E+00   -0.244997237485640795E+02
    0.376160789998266011E+03    0.100569655579968611E+02   -0.274665664820588074E+00    0.392887462301159417E+03    0.888548263588279541E+00   -0.244984958098170971E+02
    0.380499350657916921E+03    0.100699610901446217E+02   -0.401426198737772300E+00    0.370941288946481393E+03    0.780766233817950517E+00   -0.244982244119054364E+02
    0.340513488456402172E+03    0.968712669856940423E+01   -0.327198928738658967E+00    0.330292995912680681E+03    0.390302876803576559E+00   -0.244966338072329748E+02
    0.360118267536113024E+03    0.989678111616636258E+01   -0.308881879395162429E+00    0.343945258246793571E+03    0.652320816105456891E+00   -0.244964852523888332E+02
    0.359455983610192902E+03    0.998085140631423684E+01   -0.267455465004206694E+00    0.354301786818703818E+03    0.421599549529278361E+00   -0.244964129791006009E+02
    0.386509345848854707E+03    0.100702620055480914E+02   -0.338880500642854354E+00    0.382263589909168900E+03    0.769368276774886617E+00   -0.244959234951922973E+02
    0.374018580799257620E+03    0.996842230268897467E+01   -0.314675799527029731E+00    0.347305678418760920E+03    0.425206095434500331E+00   -0.244936939446398938E+02
    0.368898652549177314E+03    0.100012590580981495E+02   -0.250488172022758082E+00    0.319671724318485587E+03    0.284027013649032101E+00   -0.244933050800494172E+02
    0.404890076388615228E+03    0.101110983167764843E+02   -0.278711495624190064E+00    0.347436302883640622E+03    0.119882376036685806E+00   -0.244910096312473549E+02
    0.361724653172163187E+03    0.997228756039653419E+01   -0.349691836933783140E+00    0.337499528334774823E+03    0.500477467653733354E+00   -0.244901700270205041E+02
    0.380228873076450270E+03    0.101107486931443766E+02   -0.426780636705670346E+00    0.355224413014159211E+03    0.863660905586766114E+00   -0.244889772754670005E+02
    0.365305952421006509E+03    0.100093783448136691E+02   -0.293534687185518006E+00    0.334603723640784438E+03    0.742715156392790177E+00   -0.244878458019321918E+02
    0.375358071128241249E+03    0.998104717806461217E+01   -0.293399964916170486E+00    0.379921291272950157E+03    0.421316081093344452E+00   -0.244839704487872183E+02
    0.375358071128241249E+03    0.998104717806461217E+01   -0.293399964916170486E+00    0.379921291272950157E+03    0.421316081093344452E+00   -0.244839704487872183E+02
    0.351926758901217283E+03    0.993892930734034152E+01   -0.275628140182932579E+00    0.339681291927727614E+03    0.613831687145638516E+00   -0.244826580164688963E+02
    0.352131441670816571E+03    0.991453182307969882E+01   -0.253072639493276075E+00    0.319107588576814464E+03    0.470952526456018317E+00   -0.244821237326967633E+02
    0.380265049761015462E+03    0.100081519487714914E+02   -0.279017178920581532E+00    0.386745221159568302E+03    0.722104698243466125E+00   -0.244815652019017662E+02
    0.355311160053796925E+03    0.986925375054638110E+01   -0.297355430985994929E+00    0.364756062513975223E+03    0.755375211974236516E+00   -0.244812236220822079E+02
    0.351898218153367964E+03    0.989688369473749674E+01   -0.450512601023299819E+00    0.339916120283383350E+03    0.819160338615541384E+00   -0.244806123852073512E+02
    0.377984577261639060E+03    0.100997959405981206E+02   -0.378303801953318253E+00    0.341080866917660160E+03    0.737705645537047316E+00   -0.244799197879837536E+02
    0.383485355181532384E+03    0.101065555164426009E+02   -0.282319344033850506E+00    0.320294487396046065E+03    0.538789621893101311E+00   -0.244799115003678587E+02
    0.378714725668954543E+03    0.101039487563014170E+02   -0.379321442981063850E+00    0.367505619509017606E+03    0.304017499628707444E+00   -0.244798891464916437E+02
    0.380247623413377255E+03    0.100681351742687930E+02   -0.393934756318392587E+00    0.335658186389962339E+03    0.709925391922370363E+00   -0.244796332429495713E+02
    0.329083683677691852E+03    0.949880438662615489E+01   -0.303784127227594514E+00    0.354768437721912278E+03    0.439724182398806618E+00   -0.244795345661865653E+02
    0.384162368690240669E+03    0.100824716423741165E+02   -0.280311928816443512E+00    0.317051164558417156E+03    0.524957904796914954E+00   -0.244794814891563597E+02
    0.360101825066801439E+03    0.993504058722103522E+01   -0.254278586035063814E+00    0.392364638929762748E+03    0.894015525027406222E+00   -0.244788249735551631E+02
    0.364325905429474858E+03    0.995142561083740418E+01   -0.360216519833491233E+00    0.363385144145628431E+03    0.849010352062722351E+00   -0.244786513883926062E+02
    0.364325905429474858E+03    0.995142561083740418E+01   -0.360216519833491233E+00    0.363385144145628431E+03    0.849010352062722351E+00   -0.244786513883926062E+02
    0.362579078000056143E+03    0.999630574085072432E+01   -0.332502530611773928E+00    0.358686923412579063E+03    0.935553053597681150E+00   -0.244784350565144599E+02
    0.373671822265413709E+03    0.100363657138583271E+02   -0.307465229467622336E+00    0.388587526992891014E+03    0.468330679837086594E+00   -0.244782659658233648E+02
    0.373671822265413709E+03    0.100363657138583271E+02   -0.307465229467622336E+00    0.388587526992891014E+03    0.468330679837086594E+00   -0.244782659658233648E+02
    0.348471918083028356E+03    0.986616693417778379E+01   -0.351417951532979167E+00    0.334710616660737060E+03    0.533617118623162856E+00   -0.244781339867566849E+02
    0.379374808171612926E+03    0.100147971799551350E+02   -0.335846513838644167E+00    0.337919079409573214E+03    0.237662796168838175E+00   -0.244779870979936121E+02
    0.367833840491526757E+03    0.100383396518976120E+02   -0.271631036303983997E+00    0.359351060136894034E+03    0.557526481251858441E+00   -0.244769572595749381E+02
